A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,[,\,],^
0.9669623738146229,0.7701317715959014,1.1227217496962338,1.1380892782644971,0.5184125849124052,0.7445721583652624,0.6507999209954572,0.9719951762025996,0.5754475703324806,0.7367807153965791,0.7794092827004221,0.9154901960784309,0.7772115034583171,0.590899646789943,0.8545562481448494,1.2587643868236542,1.0086021505376348,0.4900176159718144,0.8355827179356585,0.6788233728204436,0.7934918648310377,1.0265243580259962,1.2063905325443784,0.8911704312114983,0.6149388280746938,0.626643295354952,0.7621451811960055,0.9631714754867444,0.8029629629629622,0.8599610326351682
0.9730804527378412,0.7929303492993107,1.1348724179829897,1.15790571547768,0.5277082588487655,0.7837985769020257,0.6594904206991902,0.9827147259815088,0.5716112531969307,0.7816874027993784,0.7789029535864981,0.9199999999999996,0.8065161994903521,0.5983793891543727,0.874146631047788,1.2971292499007807,1.0174193548387105,0.4991192014092777,0.8644427467956873,0.6947956874750424,0.8241551939924895,1.0276867800908804,1.2144378698224851,0.9176933607118406,0.6213779781068894,0.673678060181128,0.7684281386738467,0.9917898193760244,0.8358024691358017,0.8964929371651243
1.0009177118384835,0.8146831206860501,1.1125961927906038,1.1748018356278678,0.5362888809438674,0.8197409231891996,0.6600829547698993,0.9726651480637812,0.5783248081841429,0.8378693623639196,0.7772151898734179,0.8931372549019602,0.8327266108481969,0.6098067733222514,0.8919560700504594,1.315650218282842,1.0602150537634414,0.5302407516147973,0.9009421950598414,0.7014508185811252,0.8708802670004159,1.0504068477227098,1.2075739644970411,0.9152977412730999,0.6390856406954278,0.71603856266433,0.7649500729271848,0.9873328641801528,0.8762962962962955,0.9303458353628836
0.9886815539920472,0.8157289270027203,1.1208991494532206,1.1760534000834375,0.5361101179835527,0.8060572888159101,0.6496148528540391,0.9639555138684176,0.5738491048593348,0.8102643856920688,0.7561181434599158,0.8656862745098034,0.8201674554058962,0.6054435902763341,0.8753339269812993,1.3222648498478635,1.0440860215053769,0.5375807398708161,0.8869365928189451,0.6900039930786628,0.8571130579891519,1.0656240092993767,1.1985798816568043,0.9052019164955504,0.6313586606567929,0.7309377738825595,0.775945248513407,0.9920243959652808,0.8762962962962955,0.9230394544568924
0.9788926277148984,0.8128006693160438,1.1283920615633865,1.2110972048393824,0.5521987844118686,0.8191935778142679,0.6626506024096385,0.9528339809727993,0.5637787723785165,0.7962674961119756,0.7510548523206754,0.860196078431372,0.8154350200218408,0.5879908580926649,0.8759275749480551,1.2700092604841913,1.0365591397849467,0.5302407516147973,0.8981410746116623,0.7057101024890181,0.8448060075093856,1.0778822783472477,1.1947928994082837,0.915126625598904,0.6165486155827427,0.7122407245106636,0.7848087063839332,0.9770114942528716,0.8639506172839498,0.9181685338528984
1.0036708473539315,0.8046433800460165,1.1496557310652091,1.219232373800584,0.5595280657847681,0.8022258711913889,0.6703535453288563,0.9504220822725448,0.5613810741687977,0.8090979782270611,0.7517299578059075,0.8507843137254897,0.838915180196577,0.5890297111988357,0.8815672306322342,1.2700092604841913,1.032903225806452,0.5431591309453904,0.9014514896867832,0.7187541594569402,0.8604505632040039,1.0762971573496778,1.1997633136094672,0.9093086926762484,0.6168705730843524,0.7291849255039444,0.7776281835521145,0.9793572601454356,0.8674074074074066,0.9157330735509012
0.9798103395533811,0.7770340932859244,1.169906844876469,1.1687526074259489,0.5371826957454403,0.7803320561941257,0.6833892948844559,0.9352807182098352,0.5386828644501277,0.7875194401244172,0.747341772151899,0.8466666666666661,0.8474699672369848,0.5755246208186154,0.8726625111308984,1.2323058605635668,1.0090322580645166,0.5284791544333528,0.8756472285884044,0.6921336350326089,0.8516896120150177,1.0873930043326645,1.1836686390532545,0.8935660506502389,0.5956213779781064,0.7177914110429453,0.7747110961516881,0.9720853858784874,0.8444444444444437,0.8845591816853386
0.9758335882532893,0.7791257059192648,1.1761846901579591,1.1837713808927823,0.5378977475866987,0.7666484218208361,0.6743037724669169,0.9419804368216536,0.5252557544757029,0.7912130637636087,0.7783966244725741,0.8488235294117642,0.8463778667637413,0.5738624558487422,0.8679133273968527,1.1840190501389074,0.9976344086021508,0.5155607751027597,0.8738646973941084,0.6708372154931441,0.8471005423445964,1.0700623480925713,1.1668639053254437,0.8880903490759747,0.5763039278815192,0.7026000584282798,0.7438572871087171,0.9476894205958226,0.8446913580246905,0.8830979055041404
0.9687977974915886,0.7791257059192648,1.1830700688537876,1.2077596996245303,0.5241329996424728,0.7546068235723413,0.6689709658305352,0.9614096207959268,0.5346867007672632,0.7855754276827377,0.8200843881856543,0.8556862745098034,0.8345467783036031,0.5672137959692491,0.8483229444939141,1.1740971027913747,0.9840860215053766,0.5358191426893716,0.8672438672438665,0.6908026088113924,0.8489778890279506,1.0847511360033817,1.181301775147929,0.9070841889117036,0.5952994204764966,0.7055214723926384,0.7335352855379778,0.950973492845412,0.8454320987654312,0.8740867023867512
1.0042826552462534,0.7866555113992899,1.1942081814499803,1.2549019607843137,0.5420092956739351,0.7766830870279151,0.6974126012245704,0.9707892268524724,0.5386828644501276,0.7766329704510115,0.8266666666666669,0.8117647058823524,0.8556607207863114,0.5807188863494693,0.8429801127931127,1.2104775763989948,1.0015053763440862,0.5358191426893716,0.9115524997877932,0.7022494343138548,0.8731748018356268,1.1122265666279192,1.2018934911242602,0.9075975359342909,0.5972311654861554,0.7391177329827641,0.7546280713564453,0.9645789350222828,0.8483950617283941,0.8945445689235266
1.0324258182930566,0.7795440284459328,1.1917780477926292,1.2605340008343762,0.5409367179120473,0.7872650976099257,0.7063006122852062,0.9580597614900176,0.5417199488491046,0.78440902021773,0.8248101265822787,0.7603921568627446,0.859847105933745,0.5734469146062738,0.8210151380231513,1.1707897870088635,0.9931182795698928,0.5249559600704637,0.9031491384432554,0.7047783841341664,0.8781810596579046,1.1181443516855119,1.1886390532544375,0.9002395619438736,0.596265292981326,0.7303534910896878,0.7511500056097831,0.9587145202908729,0.8437037037037027,0.9030686799805164
1.039155705108597,0.7755699644425861,1.2000810044552457,1.27909887359199,0.5361101179835525,0.8210180623973733,0.7153861347027453,0.9567198177676538,0.5473145780051147,0.7814930015552105,0.8231223628691986,0.7688235294117642,0.8543866035675273,0.5877830874714306,0.8308103294746205,1.0808307977245668,0.97741935483871,0.5284791544333528,0.905695611577964,0.709170770664181,0.8612849395077169,1.1473105780407906,1.1865088757396451,0.8980150581793287,0.5936896329684478,0.74437627811861,0.7517109839560189,0.9350222847759776,0.7582716049382707,0.9013638577691184
1.0648516365861127,0.7920937042459745,1.1942081814499803,1.3049645390070919,0.5482659992849468,0.8142674694398838,0.7402725656725259,0.9686453168966904,0.5738491048593346,0.7863530326594097,0.8344303797468356,0.7627450980392152,0.8755005460502358,0.6025348015790557,0.8414959928762235,1.0583410504034925,0.997204301075269,0.5322959483264826,0.9226720991426868,0.7250099826966581,0.8406341259908208,1.169396597273592,1.1689940828402363,0.9120465434633808,0.6123631680618153,0.7624890446976343,0.7459890048244133,0.9514426460239248,0.7725925925925916,0.9103750608865078
1.066992964209239,0.8132189918427116,1.1881328473066024,1.2974551522736757,0.5491598140865198,0.8283160007297944,0.7416551451708472,0.9828487203537449,0.6023017902813295,0.7832426127527222,0.8293670886075952,0.7686274509803918,0.8842373498361841,0.6233118637024715,0.8593054318788949,1.0590025135599943,1.017204301075269,0.5229007633587786,0.9322638146167552,0.7588180487155586,0.8617021276595733,1.174680333932157,1.1803550295857983,0.9140999315537296,0.602382485511912,0.7554776511831733,0.7382475036463588,0.9631714754867444,0.7666666666666657,0.9193862640038968
1.0416029366778838,0.7828906086592771,1.1859052247873638,1.244055068836045,0.5352163031819793,0.7801496077358152,0.7053130555006912,0.95537987404529,0.5394820971867004,0.7507776049766725,0.8204219409282703,0.7772549019607841,0.8445576993083356,0.6212341574901299,0.8097358266547929,1.043127397803942,0.9827956989247316,0.5102759835584263,0.9042526101349624,0.7246106748302931,0.8512724238631612,1.1478389517066472,1.1758579881656803,0.8880903490759747,0.5875724404378617,0.7063978965819463,0.7318523504992703,0.9542575650950016,0.7375308641975299,0.9020944958597176
1.0146833894157243,0.7600920309558679,1.1715269339813694,1.2282019190654985,0.5277082588487652,0.7633643495712468,0.7013628283626308,0.9942382419938364,0.5279731457800507,0.7309486780715403,0.8128270042194095,0.7470588235294114,0.8290862759373854,0.596301682942031,0.7714455327990494,1.0411430083344355,0.9658064516129032,0.4973576042278333,0.8943213649095997,0.7115666178623709,0.8391739674593229,1.1481559759061613,1.1289940828402365,0.8658453114305266,0.5846748229233736,0.6877008472100503,0.7264669583754063,0.9256392212057218,0.6864197530864188,0.8901607403799321
0.9871520342612428,0.7615561597992059,1.1727420008100449,1.2129745515227366,0.5260993922059336,0.7538770297390993,0.6984001580090855,0.9886104783599088,0.5210997442455239,0.7431959564541218,0.8081012658227851,0.7472549019607839,0.8285402257007637,0.6139621857469344,0.7738201246660723,1.008731313665829,0.9617204301075272,0.4935408103347034,0.8860028860028855,0.7172900306136021,0.8341677096370451,1.142026841382226,1.1076923076923073,0.8795345653661869,0.5985189954925944,0.7134092900964073,0.7159205654661727,0.9254046446164654,0.6313580246913572,0.8718947881149539
1.0012236157846444,0.7929303492993105,1.1921830700688545,1.2899457655402586,0.5316410439756869,0.7717569786535309,0.7177562709855817,1.0180892402519095,0.5305306905370838,0.7465007776049772,0.8200843881856543,0.7674509803921564,0.8418274481252267,0.6326615416580085,0.7776788364499845,0.9948405873792828,0.9720430107526884,0.5064591896652966,0.9020456667515484,0.7147610807932906,0.8625365039632863,1.1612596428194024,1.1266272189349111,0.8939082819986307,0.6062459755312292,0.7578147823546604,0.7202961965668122,0.9498006098991302,0.6617283950617274,0.8816366293229423
1.0174365249311723,0.7939761556159807,1.1944106925880928,1.280767626199416,0.5352163031819793,0.7708447363619784,0.711830930278491,1.018357228996382,0.5490728900255748,0.7838258164852261,0.8249789029535867,0.7570588235294113,0.8542045868219867,0.6472054851443995,0.7951914514692779,1.0365127662389204,0.9830107526881722,0.4955960070463887,0.918427977251506,0.7224810328763466,0.8683771380892771,1.1571383282257215,1.142721893491124,0.9063997262149208,0.6075338055376684,0.7683318726263519,0.729608437114327,0.9326765188834136,0.6086419753086411,0.8964929371651243
1.0159070052003678,0.8109182179460372,1.1842851356824629,1.3197747183979975,0.5429031104755081,0.798759350483489,0.7181512936993878,1.030818705614364,0.5602621483375952,0.8077371695178854,0.8320675105485232,0.7552941176470584,0.8603931561703668,0.6644504467068346,0.7948946274859001,1.0517264188384707,0.9913978494623656,0.4955960070463887,0.9379509379509372,0.7355250898442689,0.8765123070504786,1.1621050406847728,1.143195266272189,0.922313483915126,0.6168705730843522,0.7876132047911197,0.7335352855379776,0.9239971850809272,0.6427160493827152,0.9023380418899172
1.04037932089324,0.8324618280694424,1.1948157148643184,1.3512724238631624,0.5462996067214859,0.7923736544426205,0.7414576338139445,1.0451561034436552,0.5677749360613805,0.8300933125972012,0.8413502109704643,0.7507843137254897,0.8654896250455032,0.6646582173280687,0.8014247551202129,1.0682629977510254,1.027741935483871,0.5798590722254844,0.9284441049146924,0.7541594569413007,0.8975803087192311,1.2066997780830608,1.1491124260355026,0.9401095140314848,0.6036703155183509,0.8252994449313477,0.7342084595534606,0.9258737977949782,0.6506172839506165,0.9094008767657088
1.0520036708473546,0.8230495712194109,1.1897529364115034,1.3402169378389654,0.5663210582767236,0.7797847108191942,0.7621963262887619,1.0466300415382552,0.5577046035805621,0.8155132192846041,0.8337552742616035,0.7458823529411759,0.8755005460502358,0.6465821732806971,0.8020184030869686,1.060325439872999,1.0387096774193547,0.5616559013505578,0.9375265257618192,0.7400505789964053,0.9013350020859396,1.2031068371552367,1.131360946745562,0.92094455852156,0.5943335479716672,0.8264680105170912,0.7263547627061588,0.9167253108139788,0.6449382716049374,0.9123234291281052
1.0590394616090553,0.8439656975528141,1.194815714864318,1.3437630371297455,0.5791919914193764,0.7982120051085575,0.7663440647837252,1.0277368350529277,0.5578644501278766,0.8143468118195962,0.8281856540084389,0.7449019607843134,0.8827812158718593,0.6596717224184491,0.780647076283763,1.0834766503505755,1.0406451612903227,0.5375807398708161,0.9455903573550628,0.7566884067616122,0.9017521902377958,1.2026841382225515,1.096331360946745,0.9325804243668716,0.6065679330328391,0.8261758691206553,0.7317401548300229,0.9265775275627474,0.651851851851851,0.9154895275207016
1.0703579076170089,0.8452206651328181,1.2061563385986236,1.3602419691280765,0.5847336431891297,0.7936507936507944,0.7712818487063007,1.0359104917593458,0.5313299232736567,0.8186236391912913,0.8307172995780592,0.7537254901960779,0.8791408809610475,0.6592561811759807,0.7889581478183428,1.070908850377034,1.0376344086021507,0.5560775102759836,0.9467787114845934,0.7594835618261669,0.892156862745097,1.2055373560181766,1.1084023668639051,0.9428473648186172,0.6101094655505468,0.8144902132632202,0.7248962190059457,0.9441707717569768,0.6456790123456781,0.9145153433999024
1.0611807892321816,0.8247228613260832,1.1952207371405434,1.3723404255319152,0.5736503396496231,0.7825214376938522,0.7663440647837251,1.0353745142704005,0.5284526854219943,0.7993779160186629,0.8324050632911394,0.7439215686274505,0.8773207135056417,0.6341159360066477,0.7943009795191444,1.0609869030295014,1.0275268817204304,0.5651790957134468,0.941770647653,0.7360575003327556,0.8829787234042542,1.2137799852055378,1.1091124260355028,0.9510609171800132,0.602382485511912,0.8290972830850141,0.7223157186132608,0.9397138165611054,0.6483950617283942,0.9040428641013152
1.110431324564087,0.8483580840828288,1.2079789388416369,1.4163537755527744,0.5747229174115107,0.8208356139390629,0.7772071894133914,1.043280182232346,0.5372442455242961,0.8553654743390362,0.837974683544304,0.733333333333333,0.9091736439752448,0.6586328693122783,0.8150786583555943,1.0887683556025929,1.0529032258064521,0.5927774515560775,0.9626517273576092,0.7580194329828289,0.905089695452648,1.2332241361090568,1.1124260355029585,0.9411362080766597,0.6149388280746937,0.8778848962898052,0.7245596319982042,0.9500351864883868,0.6533333333333324,0.9230394544568924
1.1501988375650052,0.8550512445095177,1.2164844066423663,1.3756779307467668,0.5976045763317824,0.8398102536033578,0.7831325301204821,1.048237974005091,0.5450767263427104,0.8987169517884918,0.8438818565400846,0.7341176470588231,0.9182744812522744,0.6482443382505704,0.8174532502226172,1.0847995766635798,1.040430107526882,0.6476805637110981,0.9749596808420332,0.7743910555037925,0.9023779724655808,1.2083905738138014,1.1261538461538458,0.9459274469541408,0.622021893110109,0.9149868536371614,0.7280376977448664,0.9078114004222362,0.6735802469135792,0.9508037018996592
1.147139798103396,0.8690650491528976,1.215066828675578,1.3792240300375471,0.6147658205219861,0.8547710271848209,0.7811574165514519,1.0490419402385094,0.5473145780051145,0.903771384136859,0.8438818565400846,0.7647058823529408,0.9117218784128132,0.6413879077498432,0.8417928168596015,1.1231644397407068,1.0316129032258066,0.6476805637110981,0.9729225023342666,0.7686676427525613,0.9201084689194816,1.2126175631406533,1.1358579881656805,0.9582477754962352,0.6535737282678682,0.8992112182296241,0.7254571973521815,0.8723903354445209,0.7066666666666656,0.9659035557720408
