A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
1.4113156603842405,2.591046087391553,2.2063492063492074,1.2313147474747452,1.3402129278772223,1.2283865468941002,1.3928893096802186,1.6421661269396968,2.3313609467455665,1.2799070847851328,1.054054054054054,1.5232343594234508,1.1584362139917683,0.9243697478991616,3.1679287553683584,1.3168370399042881,1.1211129296235678,2.0741597698080767,3.4460480650819068,0.9930555555555562,1.3994977154325774,1.075187969924814,1.1563753007217323,1.987928837577464,0.955575702629192
1.4349629257257737,2.6463338742938016,2.3142857142857154,1.2131329292929272,1.3352583514340532,1.2897195213583201,1.396731762948302,1.6481244062152032,2.320719526627223,1.3019744483159108,1.053281853281853,1.5697030782703525,1.1769547325102867,0.9122315592903848,3.2002215544358457,1.2920947990710132,1.1260229132569557,2.1575895108421603,3.4577098182632326,1.0225694444444453,1.4361949141685926,1.0870032223415702,1.1483560545308742,2.0904926926269845,0.9474161378059824
1.482261510457416,2.6844654863153266,2.3777777777777795,1.2444444444444422,1.3856285573858869,1.2914690082876341,1.444762428799344,1.6574896055736603,2.359763313609472,1.3286875725900111,1.0640926640926638,1.6316650418862877,1.2016460905349782,0.9140989729225044,3.229279906748733,1.3292081603209251,1.1522094926350244,2.2224793094242257,3.4227245587192536,1.0555555555555565,1.4545435135366003,1.128893662728251,1.2020850040096231,2.075409772766761,0.9864007252946496
1.5270263148293015,2.751198857881956,2.450793650793652,1.2464646464646445,1.4401288982607456,1.3317744956206756,1.5062416810886783,1.5970461441019934,2.4473372781065135,1.3681765389082456,1.0888030888030884,1.63854970451028,1.206790123456789,0.9262371615312812,3.3293927507057948,1.4377991062002975,1.1194762684124384,2.2572379935332703,3.451878941672569,1.0746527777777788,1.547954564864639,1.1729323308270698,1.219727345629511,2.1236751163194763,1.0389845874886658
1.5067560719512516,2.7817041474991755,2.4253968253968266,1.2676783838383816,1.4814183565075396,1.3598111451289128,1.4975976982167978,1.6276931013699194,2.480473372781069,1.3983739837398368,1.063320463320463,1.7314926499341827,1.2263374485596696,0.96918767507003,3.3261583039511957,1.393812900274476,1.1423895253682486,2.2572379935332703,3.4168936821285905,1.0503472222222232,1.497912930224618,1.184747583243826,1.2373696872493989,2.054293684962448,1.0861287398005426
1.5228019962135162,2.8064866447842047,2.4761904761904776,1.2848484848484825,1.53096412093923,1.3720762447337829,1.4975976982167978,1.6608939717435058,2.504142011834324,1.3983739837398368,1.0486486486486484,1.7487043064941648,1.2253086419753074,0.9682539682539704,3.4650225067892415,1.3745689351819292,1.1538461538461535,2.259559194328263,3.463540694853896,1.04513888888889,1.497912930224618,1.187969924812032,1.2349639133921413,2.0995424445431192,1.0834088848594727
1.5396952166280833,2.7321330518711937,2.4984126984127,1.2939410101010078,1.5037139505018005,1.3703267578044689,1.4889506413823028,1.6472739531510183,2.480473372781069,1.373983739837398,1.0555984555984552,1.759031300430154,1.236625514403291,0.9505135387488348,3.445646827348749,1.3745689351819292,1.1734860883797054,2.1877132093382,3.451878941672569,1.04513888888889,1.487904603296614,1.171858216971001,1.2614274258219729,2.0603268529065377,1.0779691749773332
1.5937478462866916,2.8160225983185483,2.43809523809524,1.3000016161616137,1.4962820858370467,1.3668203075059722,1.5043204544546362,1.6583400586378456,2.514802366863909,1.3879210220673632,1.0656370656370653,1.7728006256781397,1.2335390946502045,0.9411764705882374,3.423036701153657,1.4061840206911136,1.1734860883797054,2.3290839785233333,3.5743273500764947,1.062500000000001,1.5162615295926258,1.1750805585392072,1.2790697674418603,2.093509276599029,1.0825022665457829
1.5810789444879103,2.823648920722853,2.3873015873015886,1.2868686868686845,1.4739864918427863,1.3528019827518536,1.470700525340214,1.63024701447558,2.53727810650888,1.3995354239256674,1.0548262548262546,1.8106662701101002,1.2386831275720154,0.9430438842203568,3.4327297077217542,1.3731943662467474,1.1718494271685762,2.4333674468274467,3.7259301414337362,1.0711805555555567,1.5045851481766208,1.1407089151450074,1.2590216519647155,2.1327248682356106,1.0806890299184029
1.5827694827439398,2.8446182568057297,2.434920634920636,1.2838399999999976,1.4665546271780328,1.3720762447337829,1.4764642052423391,1.6353548406869012,2.6011834319526668,1.3972125435540066,1.0718146718146715,1.8244355953580853,1.22633744855967,0.9505135387488348,3.465022506789241,1.3759435041171113,1.1833060556464814,2.5701032303995754,3.99415046460424,1.0694444444444455,1.5062532026646218,1.1686358754027948,1.2477947072975142,2.211156051508773,1.0806890299184029
1.5591181633538311,2.8732200163508352,2.4095238095238107,1.2838399999999976,1.4814183565075398,1.3668203075059722,1.4975976982167976,1.6191809089887532,2.609476923076927,1.393728222996515,1.0749034749034747,1.8020631956951587,1.228395061728394,0.9421101774042973,3.3907439020861694,1.3841909177282028,1.1440261865793784,2.458863575687463,4.06995186028286,1.07638888888889,1.489572657784615,1.1654135338345886,1.269446672012831,2.2021062995926393,1.0698096101541237
1.5616519437135874,2.8560577404121874,2.415873015873017,1.2676783838383814,1.4764637800643707,1.3370304328484863,1.487029414748261,1.6191809089887532,2.6106508875739687,1.3867595818815328,1.098841698841699,1.8003392761741108,1.2150205761316863,0.9327731092436996,3.371368222645677,1.3690706594412017,1.1456628477905075,2.6813428851116865,3.9416725752882713,1.0850694444444455,1.4695560039286066,1.1707841031149324,1.2461908580593426,2.171940459872192,1.0562103354487746
1.5650330202256462,2.89609898356375,2.41904761904762,1.2676783838383814,1.4690319153996172,1.3300212704714272,1.4774232815780526,1.607261796524636,2.5988165680473414,1.3519163763066202,1.122779922779923,1.8726282337260352,1.2170781893004108,0.9243697478991616,3.3746026694002764,1.4020603138855678,1.1260229132569561,2.8597861232238757,4.058290107101533,1.0677083333333344,1.4645518404646043,1.1793770139634825,1.235765838011227,2.2141726354808173,1.0725294650951935
1.588680285567179,2.878936707625102,2.412698412698414,1.2757591919191893,1.4938047976154625,1.3457928203747942,1.487029414748261,1.6081148035019264,2.581074556213021,1.3565621370499417,1.1289575289575289,1.864025159311094,1.2294238683127563,0.9561157796451936,3.4391882675352505,1.440548244070662,1.1260229132569561,2.9246759218059406,4.099106243236174,1.0729166666666676,1.5212656930566282,1.2255639097744386,1.243785084202085,2.2171892194528624,1.1151405258386204
1.6064167480854734,3.0333727868412383,2.438095238095239,1.2818197979797954,1.4987593740586314,1.3738294698830316,1.498556774552511,1.6583400586378456,2.5798816568047376,1.3217189314750286,1.111969111969112,1.848531914542061,1.2427983539094645,0.9710550887021496,3.410119581526661,1.4584176402280271,1.1292962356792144,2.8783260656758936,4.034966600738882,1.0902777777777786,1.579647600136652,1.2266380236305072,1.2269446672012831,2.1659072919281024,1.1151405258386204
1.621619430244011,3.0009578660939806,2.4412698412698424,1.2737389898989873,1.4715092036212016,1.3790854071108425,1.4745429786082973,1.6396122138340372,2.549112426035507,1.3124274099883853,1.108880308880309,1.860582827999098,1.2181069958847732,0.9439775910364168,3.3552269899597835,1.4518878879583392,1.1178396072013097,2.7230577556287283,3.9591652050602595,1.0711805555555562,1.5229337475446283,1.2201933404940948,1.2205292702485968,2.1327248682356106,1.1024478694469613
1.5886802855671796,2.8465278879357676,2.380952380952382,1.2595975757575733,1.4170088627463422,1.36331759542741,1.4822278851444641,1.6336539345585313,2.428402366863909,1.2764227642276422,1.1196911196911201,1.7882938704471738,1.1810699588477362,0.9402427637721776,3.2163627871217373,1.4336753993947524,1.1014729950900166,2.706831597994721,3.8367167966563342,1.0798611111111118,1.5512906738406398,1.211600429645545,1.1972734562951084,2.135741452207655,1.0707162284678136
1.5802357023841838,2.888472661159445,2.307936507936509,1.26262626262626,1.4170088627463422,1.3335277207699243,1.4975976982167971,1.6200313620529383,2.442603550295862,1.2764227642276422,1.1119691119691122,1.805505527007156,1.1409465020576128,0.9355742296918788,3.2583485927573217,1.440548244070662,1.0949263502454996,2.769407611758775,3.8483785498376615,1.1197916666666674,1.5512906738406398,1.219119226638026,1.2093023255813953,2.147807788095834,1.0589301903898445
1.5540506026343188,2.777890986297024,2.2952380952380964,1.263637979797977,1.3947132687520816,1.3422863700762977,1.5120053609908026,1.6251391882642592,2.3455621301775187,1.2891986062717768,1.1088803088803092,1.7590313004301548,1.141975308641975,0.9430438842203568,3.1582357488002604,1.4336753993947524,1.0981996726677579,2.6767078994986817,3.69677575848042,1.1059027777777786,1.5379462379366349,1.1911922663802386,1.2012830793905374,2.129708284263566,1.0435176790571157
1.5565843829940753,2.7531023879540704,2.282539682539684,1.278787878787876,1.37737225120099,1.3282680453221791,1.5033613781189223,1.6157765428189081,2.363323076923081,1.2822299651567943,1.0903474903474908,1.767639882575195,1.129629629629629,0.9299719887955202,3.2518900329438245,1.4391736751354802,1.0916530278232408,2.79489632464181,3.825055043475008,1.0937500000000009,1.5296059654966312,1.193340494092376,1.2036888532477947,2.1236751163194763,0.9990933816863088
1.5405384587318107,2.6730260027088693,2.3174603174603186,1.2606060606060578,1.3996678451952504,1.3212588829451195,1.4947143212844276,1.63024701447558,2.3289940828402407,1.2694541231126597,1.0787644787644792,1.7314926499341834,1.14917695473251,0.942110177404297,3.1550116357413627,1.4226788479132968,1.07037643207856,2.706831597994721,3.7317610180243994,1.1006944444444453,1.52626985652063,1.189044038668101,1.1852445870088213,2.1508243720678784,0.9999999999999986
1.5709438230488857,2.7092540846582795,2.3142857142857154,1.253536969696967,1.3922359805304971,1.324765333243617,1.4870294147482608,1.6225852751585983,2.3905325443787016,1.2775842044134726,1.0888030888030893,1.8605828279990972,1.156378600823045,0.9337068160597592,3.2518900329438245,1.4144314343022055,1.075286415711948,2.76477262614577,3.930010822106945,1.1041666666666674,1.5529587283286408,1.2083780880773385,1.1748195669607058,2.1447912041237887,0.9845874886672696
1.5405384587318105,2.7454760655497656,2.28888888888889,1.2757591919191889,1.397190556973666,1.3335277207699243,1.4716596016759274,1.6072617965246356,2.4307692307692346,1.272938443670151,1.0640926640926645,1.936314116863018,1.1522633744855963,0.9169000933706836,3.271265712384317,1.4336753993947526,1.0687397708674309,2.783312568597789,3.988319588013576,1.1076388888888895,1.5329420744726323,1.1965628356605822,1.1836407377706497,2.123675116319476,0.9836808703535797
1.5135101168782186,2.6520566666259926,2.2349206349206363,1.2585858585858558,1.3476447925419757,1.2827103589812607,1.4332350689950937,1.6072617965246356,2.3739644970414235,1.2404181184668992,1.088803088803089,1.913936209469992,1.1255144032921809,0.918767507002803,3.190528547867748,1.4350499683299345,1.0556464811783963,2.7300065260597446,3.8483785498376615,1.0850694444444453,1.5062532026646214,1.2137486573576823,1.1724137931034484,2.0965258605710733,0.9628286491387112
1.4729696311221183,2.6177382158066207,2.1460317460317477,1.2828282828282802,1.3426902160988066,1.2494140340252782,1.3996151398806715,1.5817226654680303,2.379891124260358,1.2566782810685249,1.1189189189189193,1.9001668842220063,1.092592592592592,0.9047619047619064,3.20990422730824,1.407558589626296,1.021276595744681,2.8505161519978657,3.813393290293683,1.0815972222222232,1.5246018020326289,1.184747583243826,1.1708099438652768,2.0241278452420004,0.9528558476881218
1.4577669489635807,2.587232926189401,2.1523809523809536,1.258585858585856,1.3699403865362365,1.237148934420408,1.4130637263189632,1.5781063245104152,2.314792899408288,1.2520325203252032,1.1135135135135141,1.9638527673589892,1.0792181069958844,0.8972922502334285,3.193762994622348,1.429551692589207,1.0114566284779052,2.9200409361929363,3.725930141433736,1.0711805555555565,1.5713073276966483,1.1868958109559635,1.1708099438652768,1.9939620055215528,0.9465095194922922
1.4577669489635807,2.5853232950593634,2.1301587301587315,1.2737389898989873,1.3525993689851448,1.237148934420408,1.4476458057317134,1.5727839695982189,2.2603550295858024,1.2450638792102209,1.157528957528958,2.008603074414942,1.0637860082304522,0.9084967320261456,3.1582357488002604,1.407558589626296,1.02291325695581,2.8412461807718565,3.6792831287084313,1.064236111111112,1.5512906738406398,1.16433941997852,1.1932638331996794,2.0573102689344918,0.9320036264732532
1.4425642668050431,2.591046087391553,2.0793650793650813,1.290909090909088,1.3203946221045457,1.2318892589726629,1.4140228026546766,1.5408600557774623,2.2437869822485244,1.1986062717770034,1.146718146718147,2.005160743102946,1.0411522633744852,0.8982259570494884,3.1259429497327726,1.3745689351819297,0.9934533551554828,2.857472338405864,3.6501287457551164,1.0607638888888895,1.5212656930566273,1.12137486573577,1.2004811547714518,2.0241278452420004,0.9102447869446948
1.4805709722013871,2.6158285846765827,2.1015873015873034,1.3282844444444415,1.3303037749908841,1.2336424841219111,1.395772686612588,1.534475273013311,2.33255384615385,1.18931475029036,1.1606177606177612,1.9672950986709856,1.0370370370370368,0.9094304388422054,3.177611428240753,1.4199297100429331,0.9983633387888704,2.9362670938269435,3.615143486211137,1.0555555555555565,1.5379462379366342,1.1084854994629452,1.224538893344026,1.9939620055215528,0.9156844968268344
1.445945343317102,2.5967627786658203,2.0952380952380967,1.298989898989896,1.2980990281102849,1.1915875098595554,1.4130637263189632,1.4663726261377683,2.338461538461542,1.1579558652729385,1.1505791505791512,1.970737429982982,0.9897119341563784,0.8851540616246517,3.2163627871217377,1.4061840206911138,0.9787234042553191,2.8342974103408407,3.7142683882524095,1.0295138888888895,1.5412823469126355,1.0966702470461889,1.2293504410585407,1.9396634940247484,0.9093381686310048
1.419760243567237,2.556727636572181,2.0412698412698425,1.298989898989896,1.3303037749908837,1.1950902219381176,1.4303547660253384,1.4621152529906325,2.313618934911246,1.1533101045296168,1.1297297297297304,2.0223723996629284,0.9979423868312756,0.8926237161531297,3.090426037606388,1.4075585896262957,0.9983633387888704,2.848202367179854,3.8250550434750097,1.067708333333334,1.5396142924246348,1.0934479054779829,1.2397754611066565,2.0090449253817764,0.9247506799637336
1.4172264632074807,2.5300355081571144,2.177777777777779,1.3121228282828254,1.3005763163318695,1.1845783474824958,1.4178652559227602,1.4387035315510428,2.259181065088761,1.1567944250871085,1.158301158301159,1.9758981730859269,0.9917695473251026,0.8935574229691895,3.0355231123438084,1.3896891934689306,0.9819967266775776,2.7809913678027964,3.772577154159042,1.081597222222223,1.4912407122726148,1.077336197636951,1.2421812349639136,1.9577629978570164,0.918404351767904
1.4332764415183208,2.5681671201786385,2.203174603174604,1.3242440404040376,1.308008180996623,1.2283865468941002,1.4217077091908434,1.4514730970793457,2.334920710059175,1.1324041811846692,1.1521235521235529,2.0929374376938044,1.011832098765432,0.8879551820728309,3.2518900329438245,1.3580741079597465,1.013093289689034,2.8644211088368805,3.941672575288273,1.0642361111111118,1.4812323853446108,1.0891514500537076,1.2325581395348841,1.9366469100527035,0.892112420670896
1.4197602435672372,2.493807426207704,2.253968253968255,1.3222238383838356,1.3476447925419752,1.2353957092711596,1.4562897886035937,1.447218277845315,2.293491124260358,1.1521486643437866,1.1374517374517383,2.091219025902856,0.9979423868312756,0.8982259570494882,3.1873044348088504,1.3663215215708375,0.9918166939443532,2.947850849870965,3.7550845243870534,1.0694444444444449,1.469556003928606,1.0590762620837828,1.2325581395348841,1.9426800779967923,0.8975521305530356
